id,sigungu,jibun,apt_name,exclusive_use_area,transaction_year_month,transaction_day,transaction_real_price,floor,year_of_completion,train_test,transaction_date,소비심리지수,아파트 매매 실거래 가격 지수,기준금리,GDP 성장률,apartment_id,recent_price,recent_jeonse,transaction_cnt,age,year,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,use_area,transaction_year
TRAIN_5014,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201907,15,177000.0,0.882907449063426,1979,train,2019-07-15,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,46,0.30167204760776417,-0.8741926957442133,1.34082652573362,1.2602289308686478,2019,0,0,1,0,0,76.79,0.9964119657092484
TRAIN_4756,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.049163224491614976,201907,15,290000.0,0.2544459589012268,2015,train,2019-07-15,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,22,1.784139468693882,1.2988440805183001,0.7693647006328104,-1.612270878164185,2019,0,0,0,1,0,94.49,0.9964119657092484
TRAIN_4457,서울특별시 강남구 대치동,503,개포우성1,1.9442848685877978,201907,15,360000.0,0.2544459589012268,1983,train,2019-07-15,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,0,2.3089066973969326,0.6527203060845275,-0.02044054636097694,0.9410622854205554,2019,0,0,0,1,0,158.54,0.9964119657092484
TRAIN_5210,서울특별시 강남구 대치동,511,한보미도맨션2,0.94180300944513,201907,16,273500.0,-0.8199160547106158,1985,train,2019-07-16,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,61,1.5217558543423566,0.6195438206303865,0.2745203131533785,0.7814789626965091,2019,0,0,0,1,0,126.33,0.9964119657092484
TRAIN_4540,서울특별시 강남구 대치동,1014-3,대치삼성,-0.3575952401421532,201907,17,181000.0,0.2544459589012268,2000,train,2019-07-17,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,9,0.34102958976049297,0.36686174617848016,0.5252089397795142,-0.415395957733838,2019,0,1,0,0,0,84.58,0.9964119657092484
TRAIN_4703,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201907,17,305000.0,1.4765365351677737,2005,train,2019-07-17,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,20,1.9153312758696446,1.6042990798216095,0.4501802127028552,-0.8143542645439537,2019,0,0,0,1,0,145.83,0.9964119657092484
TRAIN_4757,서울특별시 강남구 대치동,1027,래미안대치팰리스,1.7192633274017848,201907,17,345500.0,0.882907449063426,2015,train,2019-07-17,-0.8726713869675816,0.8974065078507362,0.5408952224723964,0.6762000166211818,22,2.6434458056951273,2.0149689367282266,0.7693647006328104,-1.612270878164185,2019,0,0,0,1,0,151.31,0.9964119657092484
TRAIN_4502,서울특별시 강남구 대치동,891-23,대우아이빌명문가(891-23),-1.9255876668297538,201907,18,32800.0,-0.091421357360184,2004,train,2019-07-18,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,4,-1.600609156440794,-2.290957502738204,-1.3624281452680935,-0.7345626031819306,2019,1,0,0,0,0,34.2,0.9964119657092484
TRAIN_4899,서울특별시 강남구 대치동,65,쌍용대치2,-0.36039633816521577,201907,19,190000.0,-0.091421357360184,1983,train,2019-07-19,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,41,0.4066254933483743,-0.18133483328360966,-1.3624281452680935,0.9410622854205554,2019,0,0,1,0,0,84.49,0.9964119657092484
TRAIN_5015,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201907,20,179000.0,0.0911396093523745,1979,train,2019-07-20,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,46,0.30167204760776417,-0.5417204371987605,1.3150141867733,1.2602289308686478,2019,0,0,1,0,0,76.79,0.9964119657092484
TRAIN_5016,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201907,20,180000.0,0.5370401328020158,1979,train,2019-07-20,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,46,0.30167204760776417,-0.5417204371987605,1.3150141867733,1.2602289308686478,2019,0,0,1,0,0,76.79,0.9964119657092484
TRAIN_5211,서울특별시 강남구 대치동,511,한보미도맨션2,-0.34576838182255654,201907,20,220000.0,-0.298391911210788,1985,train,2019-07-20,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,61,0.8657968184635435,0.04575118280005798,0.2745203131533785,0.7814789626965091,2019,0,0,0,1,0,84.96,0.9964119657092484
TRAIN_4831,서울특별시 강남구 대치동,1016-2,삼성3차,-0.35137057786868114,201907,20,143000.0,0.0911396093523745,2000,train,2019-07-20,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,29,-0.7741007712334894,0.09229170564973324,-1.9080776314085843,-0.415395957733838,2019,0,0,1,0,0,84.78,0.9964119657092484
TRAIN_4593,서울특별시 강남구 대치동,888,대치아이파크,0.7317206577154495,201907,20,265000.0,-0.298391911210788,2008,train,2019-07-20,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,10,1.2593722399908314,1.2420466753493797,0.5602016254385978,-1.0537292486300232,2019,0,0,1,0,0,119.58,0.9964119657092484
TRAIN_4652,서울특별시 강남구 대치동,974,대치현대,-1.1282084295979886,201907,21,136000.0,0.9829406562516578,1999,train,2019-07-21,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,16,-0.5117171568819642,-0.38204325215521595,0.40980183346396043,-0.3356042963718148,2019,0,1,0,0,0,59.82,0.9964119657092484
TRAIN_4758,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.049163224491614976,201907,22,277500.0,-1.611683894421669,2015,train,2019-07-22,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,22,1.784139468693882,1.2988440805183001,0.7693647006328104,-1.612270878164185,2019,0,0,0,1,0,94.49,0.9964119657092484
TRAIN_5169,서울특별시 강남구 대치동,511,한보미도맨션1,-0.3607075712788891,201907,23,230000.0,0.7759701024010549,1983,train,2019-07-23,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,60,0.839558457028391,0.021986946176402438,-0.1784096832676918,0.9410622854205554,2019,0,0,0,1,0,84.48,0.9964119657092484
TRAIN_4704,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201907,23,300000.0,0.6611044686355907,2005,train,2019-07-23,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,20,1.980927179457526,1.6042990798216095,0.4501802127028552,-0.8143542645439537,2019,0,0,0,1,0,145.83,0.9964119657092484
TRAIN_4705,서울특별시 강남구 대치동,670,동부센트레빌,2.035476170894163,201907,23,327000.0,-1.1657833709720269,2005,train,2019-07-23,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,20,2.2957875166793564,1.8625578461260843,0.4501802127028552,-0.8143542645439537,2019,0,0,0,1,0,161.47,0.9964119657092484
TRAIN_5136,서울특별시 강남구 대치동,902,포스코더샵,1.3529419526079565,201907,23,215000.0,-0.8199160547106158,2004,train,2019-07-23,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,50,0.6952474691350521,1.1223270154477578,-0.37624586077387573,-0.7345626031819306,2019,0,0,1,0,0,139.54,0.9964119657092484
TRAIN_4759,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.1288389015920564,201907,24,274500.0,0.2544459589012268,2015,train,2019-07-24,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,22,1.6201497097241786,1.2988440805183001,0.7693647006328104,-1.612270878164185,2019,0,0,0,1,0,91.93,0.9964119657092484
TRAIN_5017,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201907,24,179500.0,-0.5373218808098267,1979,train,2019-07-24,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,46,0.34102958976049297,-0.7558846205765767,1.3280261492668266,1.2602289308686478,2019,0,0,1,0,0,76.79,0.9964119657092484
TRAIN_5121,서울특별시 강남구 대치동,891-6,테헤란로대우아이빌(891-6),-1.9595120762201763,201907,24,35500.0,0.9829406562516578,2004,train,2019-07-24,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,49,-1.5612516142880652,-2.140831748920668,-1.9080776314085843,-0.7345626031819306,2019,1,0,0,0,0,33.11,0.9964119657092484
TRAIN_4760,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.1288389015920564,201907,24,267000.0,1.4044315925632562,2015,train,2019-07-24,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,22,1.6201497097241786,1.2988440805183001,0.7693647006328104,-1.612270878164185,2019,0,0,0,1,0,91.93,0.9964119657092484
TRAIN_5137,서울특별시 강남구 대치동,902,포스코더샵,1.3529419526079565,201907,25,215000.0,0.2544459589012268,2004,train,2019-07-25,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,50,0.8002009148756623,1.1223270154477578,-0.271129172987112,-0.7345626031819306,2019,0,0,1,0,0,139.54,0.9964119657092484
TRAIN_4594,서울특별시 강남구 대치동,888,대치아이파크,-1.1238511660065582,201907,27,180000.0,-0.5373218808098267,2008,train,2019-07-27,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,10,0.13112269827927275,0.3472667302778636,0.5602016254385978,-1.0537292486300232,2019,0,0,1,0,0,59.96,0.9964119657092484
TRAIN_4595,서울특별시 강남구 대치동,888,대치아이파크,-0.34607961493622985,201907,27,210000.0,1.6114021464138584,2008,train,2019-07-27,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,10,0.49845975837140816,0.021986946176402438,0.5602016254385978,-1.0537292486300232,2019,0,0,1,0,0,84.95,0.9964119657092484
TRAIN_4825,서울특별시 강남구 대치동,1025,롯데캐슬리베,0.7786981838933428,201907,27,220000.0,0.0911396093523745,2008,train,2019-07-27,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,25,0.7346050112877809,1.183255990666342,-1.9080776314085843,-1.0537292486300232,2019,0,0,1,0,0,121.0894,0.9964119657092484
TRAIN_4824,서울특별시 강남구 대치동,1025,롯데캐슬리베,0.7786981838933428,201907,27,230000.0,1.0769074104935863,2008,train,2019-07-27,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,25,0.7346050112877809,1.183255990666342,-1.9080776314085843,-1.0537292486300232,2019,0,0,1,0,0,121.0894,0.9964119657092484
TRAIN_4823,서울특별시 강남구 대치동,1025,롯데캐슬리베,0.7786981838933428,201907,27,227000.0,1.2493045588246854,2008,train,2019-07-27,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,25,0.7346050112877809,1.183255990666342,-1.9080776314085843,-1.0537292486300232,2019,0,0,1,0,0,121.0894,0.9964119657092484
TRAIN_4706,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201907,29,299000.0,0.9829406562516578,2005,train,2019-07-29,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,20,1.9153312758696446,1.6042990798216095,0.5252089397795142,-0.8143542645439537,2019,0,0,0,1,0,145.83,0.9964119657092484
TRAIN_5212,서울특별시 강남구 대치동,511,한보미도맨션2,0.94180300944513,201907,29,244000.0,0.6611044686355907,1985,train,2019-07-29,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,61,1.5676729868538737,0.5336092323399092,0.2745203131533785,0.7814789626965091,2019,0,0,0,1,0,126.33,0.9964119657092484
TRAIN_4833,서울특별시 강남구 대치동,938-16,삼환SOGOOD,-0.3467020811635769,201907,29,129000.0,0.6611044686355907,2006,train,2019-07-29,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,30,-0.354286988271049,0.09229170564973324,-1.3624281452680935,-0.8941459259059769,2019,0,1,0,0,0,84.93,0.9964119657092484
TRAIN_4596,서울특별시 강남구 대치동,888,대치아이파크,-0.34607961493622985,201907,30,208800.0,1.6114021464138584,2008,train,2019-07-30,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,10,0.7346050112877809,0.021986946176402438,0.6258401122523316,-1.0537292486300232,2019,0,0,1,0,0,84.95,0.9964119657092484
TRAIN_4597,서울특별시 강남구 대치동,888,대치아이파크,0.7317206577154495,201907,30,270000.0,0.7759701024010549,2008,train,2019-07-30,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,10,1.4561599507544754,1.2420466753493797,0.6258401122523316,-1.0537292486300232,2019,0,0,1,0,0,119.58,0.9964119657092484
TRAIN_5018,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201907,30,199000.0,0.6611044686355907,1979,train,2019-07-30,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,46,0.6034132041120183,-0.38204325215521595,1.3280261492668266,1.2602289308686478,2019,0,0,1,0,0,84.43,0.9964119657092484
TRAIN_5019,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201907,30,194000.0,-1.611683894421669,1979,train,2019-07-30,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,46,0.6034132041120183,-0.38204325215521595,1.3280261492668266,1.2602289308686478,2019,0,0,1,0,0,84.43,0.9964119657092484
TRAIN_4483,서울특별시 강남구 대치동,500,개포우성2,-0.35417167589174364,201907,31,235000.0,-1.1657833709720269,1984,train,2019-07-31,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,1,0.9969886256393061,0.11508595606673752,-0.09546927343763562,0.8612706240585322,2019,0,0,0,1,0,84.69,0.9964119657092484
TRAIN_4808,서울특별시 강남구 대치동,985,래미안대치하이스턴,0.44569742624941044,201907,31,210000.0,-0.298391911210788,1989,train,2019-07-31,-0.8726713869675816,0.8974065078507362,0.07239708532938764,0.6762000166211818,23,0.7346050112877809,1.0331231998958852,-1.0432436573381383,0.46231231724841654,2019,0,0,1,0,0,110.39,0.9964119657092484
TRAIN_5020,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201908,2,177000.0,0.7759701024010549,1979,train,2019-08-02,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,46,0.33446999940170485,-0.8338212486836761,1.34082652573362,1.2602289308686478,2019,0,0,1,0,0,76.79,0.9964119657092484
TRAIN_5138,서울특별시 강남구 대치동,902,포스코더샵,2.141606662656861,201908,2,245000.0,1.1655016229642157,2004,train,2019-08-02,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,50,1.1937763364029501,1.2420466753493797,-0.271129172987112,-0.7345626031819306,2019,0,0,1,0,0,164.88,0.9964119657092484
TRAIN_4707,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201908,2,269000.0,-0.091421357360184,2005,train,2019-08-02,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,20,1.9022120951520685,1.6042990798216095,0.5252089397795142,-0.8143542645439537,2019,0,0,0,1,0,145.83,0.9964119657092484
TRAIN_4849,서울특별시 강남구 대치동,506,선경1차(1동-7동),1.2639292820973071,201908,3,299000.0,0.2544459589012268,1983,train,2019-08-03,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,32,1.7972586494114582,1.4074930351721935,-0.09546927343763562,0.9410622854205554,2019,0,0,0,1,0,136.68,0.9964119657092484
TRAIN_4761,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.3454571487088828,201908,5,265500.0,0.6611044686355907,2015,train,2019-08-05,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,22,1.390564047166594,1.1223270154477578,0.7426772022630449,-1.612270878164185,2019,0,0,0,1,0,84.97,0.9964119657092484
TRAIN_5150,서울특별시 강남구 대치동,986-14,하이캐슬,-0.3672434666660349,201908,5,139000.0,0.0911396093523745,2008,train,2019-08-05,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,58,-0.4133233015001422,0.09229170564973324,-1.3624281452680935,-1.0537292486300232,2019,0,1,0,0,0,84.27,0.9964119657092484
TRAIN_4762,서울특별시 강남구 대치동,1027,래미안대치팰리스,1.7192633274017848,201908,6,375000.0,0.7759701024010549,2015,train,2019-08-06,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,22,2.512253998519365,2.0149689367282266,0.7693647006328104,-1.612270878164185,2019,0,0,0,1,0,151.31,0.9964119657092484
TRAIN_5213,서울특별시 강남구 대치동,511,한보미도맨션2,0.5907320572213083,201908,6,252000.0,-0.8199160547106158,1985,train,2019-08-06,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,61,1.3774448664490178,0.4430273760579496,0.32224436753801394,0.7814789626965091,2019,0,0,0,1,0,115.05,0.9964119657092484
TRAIN_4598,서울특별시 강남구 대치동,888,대치아이파크,1.671644661009724,201908,7,300000.0,0.9829406562516578,2008,train,2019-08-07,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,10,1.8497353722817633,1.2988440805183001,0.6258401122523316,-1.0537292486300232,2019,0,0,1,0,0,149.78,0.9964119657092484
TRAIN_4820,서울특별시 강남구 대치동,893,롯데캐슬,1.2343621362983144,201908,8,205000.0,-0.8199160547106158,2002,train,2019-08-08,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,24,-0.11814173535467624,0.9249978891843819,-1.3624281452680935,-0.5749792804578843,2019,0,1,0,0,0,135.73,0.9964119657092484
TRAIN_4708,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201908,9,328000.0,1.7939631131264155,2005,train,2019-08-09,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,20,1.5086366736247805,1.6860404264832394,0.5252089397795142,-0.8143542645439537,2019,0,0,0,1,0,145.83,0.9964119657092484
TRAIN_4709,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201908,12,285000.0,-0.8199160547106158,2005,train,2019-08-12,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,20,2.28266833596178,1.6860404264832394,0.5252089397795142,-0.8143542645439537,2019,0,0,0,1,0,145.83,0.9964119657092484
TRAIN_4599,서울특별시 강남구 대치동,888,대치아이파크,1.671644661009724,201908,13,298000.0,1.6114021464138584,2008,train,2019-08-13,-0.1360792877134402,0.9171100339406286,0.07239708532938764,0.6762000166211818,10,1.9153312758696446,1.0590983150650723,0.6567148854294557,-1.0537292486300232,2019,0,0,1,0,0,149.78,0.9964119657092484
